Symbol,Date,Open,Close,High,Low,Volume,Price_Change,Support_Level,Resistance_Level,50_EMA,Decisions
KLX.V,2023-10-20 04:00:00,0.16500000655651093,0.15000000596046448,0.16500000655651093,0.15000000596046448,52113.0,-0.032258033504347416,0.11500000208616257,0.1850000023841858,0.1466641394061284,Hold
KLX.V,2023-10-20 04:00:00,0.16500000655651093,0.15000000596046448,0.16500000655651093,0.15000000596046448,52113.0,0.0,0.11500000208616257,0.1850000023841858,0.14679495770237688,Hold
KLX.V,2023-10-23 04:00:00,0.14000000059604645,0.14000000059604645,0.1550000011920929,0.14000000059604645,45500.0,-0.06666669978035689,0.11500000208616257,0.1850000023841858,0.14652848879624628,Hold
KLX.V,2023-10-23 04:00:00,0.14000000059604645,0.14000000059604645,0.1550000011920929,0.14000000059604645,45500.0,0.0,0.11500000208616257,0.1850000023841858,0.1462724696511404,Hold
KLX.V,2023-10-24 04:00:00,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,6001.0,0.035714251502436234,0.11500000208616257,0.1850000023841858,0.14622256871688685,Hold
KLX.V,2023-10-24 04:00:00,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,6001.0,0.0,0.11500000208616257,0.1850000023841858,0.14617462468201578,Hold
KLX.V,2023-10-25 04:00:00,0.15000000596046448,0.15000000596046448,0.1550000011920929,0.14000000059604645,85540.0,0.034482829494228984,0.11500000208616257,0.1850000023841858,0.1463246396341118,Hold
KLX.V,2023-10-25 04:00:00,0.15000000596046448,0.15000000596046448,0.1550000011920929,0.14000000059604645,85540.0,0.0,0.11500000208616257,0.1850000023841858,0.14646877164690994,Hold
KLX.V,2023-10-26 04:00:00,0.1599999964237213,0.15000000596046448,0.1599999964237213,0.15000000596046448,11000.0,0.0,0.11500000208616257,0.1850000023841858,0.14660725142391207,Hold
KLX.V,2023-10-26 04:00:00,0.1599999964237213,0.15000000596046448,0.1599999964237213,0.15000000596046448,11000.0,0.0,0.11500000208616257,0.1850000023841858,0.14674030062142393,Hold
KLX.V,2023-10-27 04:00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.14499999582767487,22000.0,0.0,0.11500000208616257,0.1850000023841858,0.14686813220334707,Hold
KLX.V,2023-10-27 04:00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.14499999582767487,22000.0,0.0,0.11500000208616257,0.1850000023841858,0.14699095078205757,Hold
KLX.V,2023-10-30 04:00:00,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,8256.0,-0.033333399560713795,0.11500000208616257,0.1850000023841858,0.14691287411717982,Hold
KLX.V,2023-10-30 04:00:00,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,8256.0,0.0,0.11500000208616257,0.1850000023841858,0.14683785928229728,Hold
KLX.V,2023-10-31 04:00:00,0.14000000059604645,0.14499999582767487,0.14499999582767487,0.14000000059604645,22000.0,0.0,0.11500000208616257,0.1850000023841858,0.14676578620564543,Hold
KLX.V,2023-10-31 04:00:00,0.14000000059604645,0.14499999582767487,0.14499999582767487,0.14000000059604645,22000.0,0.0,0.11500000208616257,0.1850000023841858,0.14669653952415637,Hold
KLX.V,2023-11-01 04:00:00,0.14499999582767487,0.14000000059604645,0.14499999582767487,0.14000000059604645,7520.0,-0.034482726727597,0.11500000208616257,0.1850000023841858,0.14643393015442657,Hold
KLX.V,2023-11-01 04:00:00,0.14499999582767487,0.14000000059604645,0.14499999582767487,0.14000000059604645,7520.0,0.0,0.11500000208616257,0.1850000023841858,0.14618161919135284,Hold
KLX.V,2023-11-02 04:00:00,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,12000.0,0.0,0.11500000208616257,0.1850000023841858,0.14593920277585062,Hold
KLX.V,2023-11-02 04:00:00,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,12000.0,0.0,0.11500000208616257,0.1850000023841858,0.14570629288644654,Hold
KLX.V,2023-11-03 04:00:00,0.14000000059604645,0.14000000059604645,0.14499999582767487,0.13500000536441803,35020.0,0.0,0.11500000208616257,0.1850000023841858,0.14548251671819556,Hold
KLX.V,2023-11-03 04:00:00,0.14000000059604645,0.14000000059604645,0.14499999582767487,0.13500000536441803,35020.0,0.0,0.11500000208616257,0.1850000023841858,0.14526751608595442,Hold
KLX.V,2023-11-06 05:00:00,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.12999999523162842,28231.0,-0.035714251502436234,0.11500000208616257,0.1850000023841858,0.1448648686066785,Hold
KLX.V,2023-11-06 05:00:00,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.12999999523162842,28231.0,0.0,0.11500000208616257,0.1850000023841858,0.14447801122462908,Hold
KLX.V,2023-11-07 05:00:00,0.13500000536441803,0.125,0.13500000536441803,0.125,26500.0,-0.07407411086706317,0.11500000208616257,0.1850000023841858,0.14371416764719266,Hold
KLX.V,2023-11-07 05:00:00,0.13500000536441803,0.125,0.13500000536441803,0.125,26500.0,0.0,0.11500000208616257,0.1850000023841858,0.14298027871985178,Hold
KLX.V,2023-11-08 05:00:00,0.13500000536441803,0.12999999523162842,0.13500000536441803,0.125,29000.0,0.039999961853027344,0.11500000208616257,0.1850000023841858,0.1424712479948234,Hold
KLX.V,2023-11-08 05:00:00,0.13500000536441803,0.12999999523162842,0.13500000536441803,0.125,29000.0,0.0,0.11500000208616257,0.1850000023841858,0.14198217925901183,Hold
KLX.V,2023-11-09 05:00:00,0.12999999523162842,0.10999999940395355,0.12999999523162842,0.10499999672174454,189500.0,-0.1538461273943874,0.10499999672174454,0.1850000023841858,0.14072797612744092,Hold
KLX.V,2023-11-09 05:00:00,0.12999999523162842,0.10999999940395355,0.12999999523162842,0.10499999672174454,189500.0,0.0,0.10499999672174454,0.1850000023841858,0.1395229574324022,Hold
KLX.V,2023-11-10 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10000000149011612,134500.0,-0.045454570084564105,0.10000000149011612,0.1850000023841858,0.13816911583590583,Hold
KLX.V,2023-11-10 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10000000149011612,134500.0,0.0,0.10000000149011612,0.1850000023841858,0.13686836606672304,Hold
KLX.V,2023-11-13 05:00:00,0.10999999940395355,0.10499999672174454,0.11500000208616257,0.10499999672174454,45500.0,0.0,0.10000000149011612,0.1850000023841858,0.13561862609241015,Hold
KLX.V,2023-11-13 05:00:00,0.10999999940395355,0.10499999672174454,0.11500000208616257,0.10499999672174454,45500.0,0.0,0.10000000149011612,0.1850000023841858,0.13441789552885464,Hold
KLX.V,2023-11-14 05:00:00,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.10999999940395355,87500.0,0.09523814930126684,0.10000000149011612,0.1850000023841858,0.13365640951149416,Hold
KLX.V,2023-11-14 05:00:00,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.10999999940395355,87500.0,0.0,0.10000000149011612,0.1850000023841858,0.13292478569089292,Hold
KLX.V,2023-11-15 05:00:00,0.11999999731779099,0.10999999940395355,0.11999999731779099,0.10999999940395355,29500.0,-0.043478283404402185,0.10000000149011612,0.1850000023841858,0.13202577446395414,Hold
KLX.V,2023-11-15 05:00:00,0.11999999731779099,0.10999999940395355,0.11999999731779099,0.10999999940395355,29500.0,0.0,0.10000000149011612,0.1850000023841858,0.13116201857924825,Hold
KLX.V,2023-11-16 05:00:00,0.10999999940395355,0.11500000208616257,0.11500000208616257,0.10999999940395355,28000.0,0.045454570084564105,0.10000000149011612,0.1850000023841858,0.13052821401089196,Hold
KLX.V,2023-11-16 05:00:00,0.10999999940395355,0.11500000208616257,0.11500000208616257,0.10999999940395355,28000.0,0.0,0.10000000149011612,0.1850000023841858,0.12991926452364766,Hold
KLX.V,2023-11-17 05:00:00,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,2000.0,0.0,0.10000000149011612,0.1850000023841858,0.12933419540845217,Hold
KLX.V,2023-11-17 05:00:00,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,2000.0,0.0,0.10000000149011612,0.1850000023841858,0.1287720701801271,Hold
KLX.V,2023-11-20 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10499999672174454,119500.0,-0.043478283404402185,0.10000000149011612,0.1850000023841858,0.1280359105418458,Hold
KLX.V,2023-11-20 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10499999672174454,119500.0,0.0,0.10000000149011612,0.18000000715255737,0.12732861990898728,Hold
KLX.V,2023-11-21 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10499999672174454,35060.0,-0.045454570084564105,0.10000000149011612,0.18000000715255737,0.1264529876271346,Hold
KLX.V,2023-11-21 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10499999672174454,35060.0,0.0,0.10000000149011612,0.18000000715255737,0.1256116938661389,Hold
KLX.V,2023-11-22 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,4500.0,0.04761907465063331,0.10000000149011612,0.18000000715255737,0.12499947055389635,Hold
KLX.V,2023-11-22 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,4500.0,0.0,0.10000000149011612,0.17499999701976776,0.12441125599899663,Hold
KLX.V,2023-11-23 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1000.0,0.0,0.10000000149011612,0.17499999701976776,0.12384610868154397,Hold
KLX.V,2023-11-23 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1000.0,0.0,0.10000000149011612,0.16500000655651093,0.1233031240039914,Hold
KLX.V,2023-11-24 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.0949999988079071,49000.0,0.0,0.0949999988079071,0.16500000655651093,0.12278143284320561,Hold
KLX.V,2023-11-24 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.0949999988079071,49000.0,0.0,0.0949999988079071,0.1599999964237213,0.12228020015931339,Hold
KLX.V,2023-11-27 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,4500.0,0.0,0.0949999988079071,0.1599999964237213,0.1217986236591032,Hold
KLX.V,2023-11-27 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,4500.0,0.0,0.0949999988079071,0.1599999964237213,0.12133593251184244,Hold
KLX.V,2023-11-28 05:00:00,0.11500000208616257,0.10999999940395355,0.11500000208616257,0.10999999940395355,6000.0,0.0,0.0949999988079071,0.1599999964237213,0.12089138611545465,Hold
KLX.V,2023-11-28 05:00:00,0.11500000208616257,0.10999999940395355,0.11500000208616257,0.10999999940395355,6000.0,0.0,0.0949999988079071,0.1599999964237213,0.12046427291108207,Hold
KLX.V,2023-11-29 05:00:00,0.11500000208616257,0.10499999672174454,0.11500000208616257,0.10499999672174454,73500.0,-0.045454570084564105,0.0949999988079071,0.1599999964237213,0.11985783070757865,Hold
KLX.V,2023-11-29 05:00:00,0.11500000208616257,0.10499999672174454,0.11500000208616257,0.10499999672174454,73500.0,0.0,0.0949999988079071,0.1599999964237213,0.11927517055127143,Hold
KLX.V,2023-11-30 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10499999672174454,30500.0,0.0,0.0949999988079071,0.1599999964237213,0.11871535981285862,Hold
KLX.V,2023-11-30 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10499999672174454,30500.0,0.0,0.0949999988079071,0.15000000596046448,0.1181775024367365,Hold
KLX.V,2023-12-01 05:00:00,0.10499999672174454,0.10000000149011612,0.10999999940395355,0.10000000149011612,155510.0,-0.04761900369272076,0.0949999988079071,0.15000000596046448,0.11746465926235923,Hold
KLX.V,2023-12-01 05:00:00,0.10499999672174454,0.10000000149011612,0.10999999940395355,0.10000000149011612,155510.0,0.0,0.0949999988079071,0.14499999582767487,0.11677977072227126,Hold
KLX.V,2023-12-04 05:00:00,0.10000000149011612,0.10000000149011612,0.10499999672174454,0.10000000149011612,93000.0,0.0,0.0949999988079071,0.14499999582767487,0.11612174055630439,Hold
KLX.V,2023-12-04 05:00:00,0.10000000149011612,0.10000000149011612,0.10499999672174454,0.10000000149011612,93000.0,0.0,0.0949999988079071,0.14499999582767487,0.11548951549488524,Hold
KLX.V,2023-12-05 05:00:00,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,98500.0,0.04999995157122683,0.0949999988079071,0.14499999582767487,0.11507816181750719,Hold
KLX.V,2023-12-05 05:00:00,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,98500.0,0.0,0.0949999988079071,0.14499999582767487,0.11468293965688904,Hold
KLX.V,2023-12-06 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,2000.0,0.04761907465063331,0.0949999988079071,0.14499999582767487,0.11449929494108765,Hold
KLX.V,2023-12-06 05:00:00,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,2000.0,0.0,0.0949999988079071,0.14499999582767487,0.1143228519788471,Hold
KLX.V,2023-12-07 05:00:00,0.10999999940395355,0.11999999731779099,0.11999999731779099,0.10999999940395355,75900.0,0.09090907243657687,0.0949999988079071,0.14499999582767487,0.11454548512939391,Hold
KLX.V,2023-12-07 05:00:00,0.10999999940395355,0.11999999731779099,0.11999999731779099,0.10999999940395355,75900.0,0.0,0.0949999988079071,0.14499999582767487,0.11475938756815458,Hold
KLX.V,2023-12-08 05:00:00,0.11999999731779099,0.11500000208616257,0.11999999731779099,0.11500000208616257,9156.0,-0.0416666278615585,0.0949999988079071,0.14499999582767487,0.11476882343160588,Hold
KLX.V,2023-12-08 05:00:00,0.11999999731779099,0.11500000208616257,0.11999999731779099,0.11500000208616257,9156.0,0.0,0.0949999988079071,0.13500000536441803,0.11477788926119635,Hold
KLX.V,2023-12-11 05:00:00,0.10999999940395355,0.10999999940395355,0.11500000208616257,0.10999999940395355,137156.0,-0.043478283404402185,0.0949999988079071,0.13500000536441803,0.11459052103150057,Hold
KLX.V,2023-12-11 05:00:00,0.10999999940395355,0.10999999940395355,0.11500000208616257,0.10999999940395355,137156.0,0.0,0.0949999988079071,0.13500000536441803,0.11441050057551834,Hold
KLX.V,2023-12-12 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10499999672174454,17000.0,-0.045454570084564105,0.0949999988079071,0.13500000536441803,0.11404146120870369,Hold
KLX.V,2023-12-12 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10499999672174454,17000.0,0.0,0.0949999988079071,0.13500000536441803,0.11368689397392098,Hold
KLX.V,2023-12-13 05:00:00,0.10499999672174454,0.10000000149011612,0.10499999672174454,0.10000000149011612,24500.0,-0.04761900369272076,0.0949999988079071,0.13500000536441803,0.11315015309220315,Hold
KLX.V,2023-12-13 05:00:00,0.10499999672174454,0.10000000149011612,0.10499999672174454,0.10000000149011612,24500.0,0.0,0.0949999988079071,0.12999999523162842,0.11263446087251347,Hold
KLX.V,2023-12-14 05:00:00,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10000000149011612,39300.0,0.04999995157122683,0.0949999988079071,0.12999999523162842,0.11233507012150293,Hold
KLX.V,2023-12-14 05:00:00,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10000000149011612,39300.0,0.0,0.0949999988079071,0.11999999731779099,0.1120474201842575,Hold
KLX.V,2023-12-15 05:00:00,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,57500.0,0.0,0.0949999988079071,0.11999999731779099,0.11177105063670799,Hold
KLX.V,2023-12-15 05:00:00,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,57500.0,0.0,0.0949999988079071,0.11999999731779099,0.111505519110631,Hold
KLX.V,2023-12-18 05:00:00,0.10999999940395355,0.10999999940395355,0.11999999731779099,0.10999999940395355,286000.0,0.04761907465063331,0.0949999988079071,0.11999999731779099,0.11144647912213386,Hold
KLX.V,2023-12-18 05:00:00,0.10999999940395355,0.10999999940395355,0.11999999731779099,0.10999999940395355,286000.0,0.0,0.0949999988079071,0.11999999731779099,0.11138975442730327,Hold
KLX.V,2023-12-19 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10499999672174454,89550.0,-0.045454570084564105,0.0949999988079071,0.11999999731779099,0.11113917569375195,Hold
KLX.V,2023-12-19 05:00:00,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10499999672174454,89550.0,0.0,0.0949999988079071,0.11999999731779099,0.11089842357720264,Hold
KLX.V,2023-12-20 05:00:00,0.10499999672174454,0.10000000149011612,0.10499999672174454,0.10000000149011612,49000.0,-0.04761900369272076,0.0949999988079071,0.11999999731779099,0.11047103447574827,Hold
KLX.V,2023-12-20 05:00:00,0.10499999672174454,0.10000000149011612,0.10499999672174454,0.10000000149011612,49000.0,0.0,0.0949999988079071,0.11999999731779099,0.11006040573121367,Hold
KLX.V,2023-12-21 05:00:00,0.10000000149011612,0.10999999940395355,0.10999999940395355,0.10000000149011612,152000.0,0.09999997764825852,0.0949999988079071,0.11999999731779099,0.11005803685563485,Hold
KLX.V,2023-12-21 05:00:00,0.10000000149011612,0.10999999940395355,0.10999999940395355,0.10000000149011612,152000.0,0.0,0.0949999988079071,0.11999999731779099,0.11005576087713755,Hold
KLX.V,2023-12-22 05:00:00,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,25500.0,-0.045454570084564105,0.0949999988079071,0.11999999731779099,0.10985749561614175,Hold
KLX.V,2023-12-22 05:00:00,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,25500.0,0.0,0.0949999988079071,0.11999999731779099,0.1096670054634203,Hold
KLX.V,2023-12-27 05:00:00,0.10499999672174454,0.10000000149011612,0.10499999672174454,0.10000000149011612,81800.0,-0.04761900369272076,0.0949999988079071,0.11999999731779099,0.10928790726838876,Hold
KLX.V,2023-12-27 05:00:00,0.10499999672174454,0.10000000149011612,0.10499999672174454,0.10000000149011612,81800.0,0.0,0.0949999988079071,0.11999999731779099,0.10892367566924081,Hold
KLX.V,2023-12-28 05:00:00,0.10000000149011612,0.0949999988079071,0.10499999672174454,0.0949999988079071,177500.0,-0.05000002607703169,0.0949999988079071,0.11999999731779099,0.1083776491256591,Hold
KLX.V,2023-12-28 05:00:00,0.10000000149011612,0.0949999988079071,0.10499999672174454,0.0949999988079071,177500.0,0.0,0.0949999988079071,0.11999999731779099,0.10785303538770805,Hold
KLX.V,2023-12-29 05:00:00,0.10499999672174454,0.10000000149011612,0.10499999672174454,0.10000000149011612,19000.0,0.05263160784158716,0.0949999988079071,0.11999999731779099,0.10754507327407699,Hold
KLX.V,2023-12-29 05:00:00,0.10499999672174454,0.10000000149011612,0.10499999672174454,0.10000000149011612,19000.0,0.0,0.0949999988079071,0.11999999731779099,0.10724918810607852,Hold
